185036,台州市,玉环龙溪梅岙村,28.179738010608965,121.28442605522312
182956,台州市,椒江海门欣园小区,28.682516256332576,121.43376837256393
185505,台州市,椒江海门天河小区,28.686293523265867,121.44768407890935
186647,台州市,温岭太平温岭教堂,28.4005538171066,121.42104597878073
185444,台州市,温岭大溪城区,28.462958848451322,121.27552151753716
188931,台州市,温岭太平西郊村3区,28.36935621469983,121.36508155547901
218112,台州市,椒江葭止文景苑,28.66287709582203,121.39880148924348
185179,台州市,椒江开发区实验中学,28.657015656331115,121.46737635254199
186994,台州市,椒江海门振兴小区,28.687444190605817,121.4473251537565
189461,台州市,温岭箬横高园村,28.401389364570864,121.52484533679961
184363,台州市,温岭太平田洋村1区,28.451863674353977,121.2844938163238
188054,台州市,黄岩澄江山头舟村,28.62945201446421,121.18140467218551
188992,台州市,温岭石塘中山村,28.264985085989526,121.62215317981327
188727,台州市,温岭松门木耳村,28.324341229329715,121.56397368147843
189400,台州市,温岭温峤西焦湾村,28.418554304883415,121.30225519730193
184241,台州市,临海江南花鼓岩区域,28.857388590573088,121.22191927301837
188197,台州市,黄岩院桥胡家灰村,28.612000783349508,121.24143473376864
187932,台州市,椒江前所椒江村,28.706773970230998,121.45480911122893
186056,台州市,仙居福应后裘村,28.740694801466397,120.72222155480353
183038,台州市,椒江海门南门路,28.67989324261676,121.45641898160062
185301,台州市,天台城关水南卫生院网点,29.151778640760718,120.98556322304965
185831,台州市,黄岩北洋青龙头村,28.603762437960114,121.10668587463705
184567,台州市,玉环沙门大岙里村,28.246321067211017,121.38181859958276
183894,台州市,三门海游马家山,29.122413026130936,121.3879624415399
187116,台州市,椒江开发区下马陆小区,28.657015656331115,121.46737635254199
183160,台州市,黄岩北洋前思岙,28.604655275768955,121.08831775253125
187728,台州市,黄岩澄江吉村,28.604655275768955,121.08831775253125
184710,台州市,温岭箬横晋岙里村,28.447363567116827,121.4543629938484
184914,台州市,聚类椒江开发区海洋广场,28.666231689567557,121.41992773850826
186525,台州市,临海上盘武坑村,28.811734640543456,121.54971023388377
189074,台州市,温岭石粘山头赵村,28.44475571774736,121.38625440703701
188605,台州市,天台街头成州村,29.11809333071987,120.80974366632373
183976,台州市,温岭箬横毛山下村,28.401237257184867,121.3088646058522
188319,台州市,路桥金清友谊村,28.510990332675696,121.5284628130871
182752,台州市,仙居城区复兴路,28.85562390244374,120.73853093362023
187585,台州市,仙居田市碗厂村,28.665283320657775,120.68388577878777
189339,台州市,温岭泽国镇马家村,28.479255117521088,121.36907826311538
184302,台州市,黄岩城区银桂小区,28.655052723538514,121.26123517033845
215563,台州市,聚类温岭泽国物流园,28.507947147805336,121.34857084663487
187789,台州市,路桥金清下梁前郭村,28.4993784048178,121.46428596845763
186443,台州市,临海白水洋溪头叶村,29.094072988922036,120.84142736876905
185648,台州市,临海新城府东小区1区东区,28.857388590573088,121.22191927301837
187259,台州市,仙居城区西门老片西,28.738741988629492,120.64060572539209
183507,台州市,玉环城西黄泥坎村,28.15353985287744,121.25588379643416
187463,台州市,临海邵家渡庙头村,28.87657307974021,121.21193651250968
185770,台州市,路桥路南竞争村,28.565468902303174,121.42509188578163
184424,台州市,温岭滨海永进村,28.488839440792862,121.54157283730564
187177,台州市,三门小雄西岑村,28.871716290988328,121.5115376126062
188115,台州市,黄岩江口西岙村,28.694377334396986,121.20036617585001
186973,台州市,临海古城建行周边,28.649169205322497,121.2658184939303
188788,台州市,玉环城关东风大酒店,28.132810293761484,121.24199612800031
183629,台州市,临海小芝呈岐新村,28.857388590573088,121.22191927301837
186790,台州市,仙居埠头沙岙村,28.756427867829913,120.5527822973128
188176,台州市,椒江海门支局,28.657015656331115,121.46737635254199
187442,台州市,临海白水洋丁家园村,28.90132026740515,120.90773909573045
186035,台州市,温岭太平温岭老车站,28.4005538171066,121.42104597878073
185240,台州市,温岭松门天竺南路,28.344170068580016,121.60731123604667
183221,台州市,玉环城西沙鳝长坑村,28.179738010608965,121.28442605522312
188666,台州市,温岭新区佳园东区,28.4005538171066,121.42104597878073
184037,台州市,路桥峰江施家村西,28.531908537535067,121.40085492221485
167805,台州市,楼宇_椒江台州银泰城,28.398837644781736,121.36767259465383
188401,台州市,路桥蓬街徐三村,28.567530011925427,121.50943665657847
185852,台州市,黄岩宁溪福利村,28.60737099787262,120.97717367579618
188870,台州市,温岭新河夹里村,28.47953969595685,121.42431511831248
188849,台州市,温岭新区芷胜庄村,28.41155950862906,121.34570569851684
188584,台州市,天台白鹤天姥村,29.29212660177539,120.97829438647888
185974,台州市,仙居双庙各山村,28.778224938325877,120.84885503572332
183099,台州市,临海古城松一村,28.889884811165793,121.10597647379302
186117,台州市,仙居横溪俞店村,28.743454097793165,120.50005765947358
