85646,金华市,兰溪ALXZHUGE永昌支局胡家行政村胡家自然村,29.121268908434686,119.37522486570343
77856,金华市,义乌稠城祖科塘H,29.349999529461368,120.11304396387476
79324,金华市,兰溪ALXJIAWU马涧支局章岩行政村章头自然村,29.23458056144678,119.45030518091443
85299,金华市,武义王宅下山里村,29.055127499028618,119.68714878783254
86584,金华市,东阳巍山古光片屠店李村,29.34299260966212,120.42817932820098
78121,金华市,婺城白龙桥三围圃上邵村,29.083628600286755,119.57087095486226
79997,金华市,婺城白龙桥奥林匹克花园,29.08851299590738,119.58676743204295
77305,金华市,兰溪ALXMINZH黄店支局殿前行政村殿前自然村,29.14299074445825,119.31997772311165
199453,金华市,磐安县城金盘小区,29.044202491879904,120.56744721648259
84748,金华市,永康东城香樟公园,28.912102256851014,120.05312342639428
82872,金华市,兰溪ALXXIAJI城南支局石港塘行政村下堪自然村,29.23458056144678,119.45030518091443
199392,金华市,武义壶山街道后舍村,28.908671158939622,119.7473875293788
83158,金华市,婺城琅琊镇琅琊滕,29.01062976585697,119.50553150527604
78569,金华市,义乌佛堂下宅江沿铜,29.272438993018064,119.98420256928341
76693,金华市,义乌城南春联村H,29.271437030638726,119.99433555783943
86359,金华市,桐琴工业区法德电器,28.89286533126185,120.00186664401213
84870,金华市,义乌西塘铜,29.21357741651496,119.96294890167022
80363,金华市,婺城安居苑何宅路17号,29.08263631667302,119.66160716576725
86746,金华市,兰溪ALXBASHE马涧支局凌塘行政村田畈自然村,29.23458056144678,119.45030518091443
83585,金华市,武义王宅红星村,28.872032555920676,119.7521905937695
85583,金华市,义乌国际大厦B,29.32044668238716,120.09879541018546
81831,金华市,义乌廿三里下骆宅教工宿舍铜,29.34076286137114,120.14625449822877
199085,金华市,永康金竹降上下村信息化村FTTH,28.913565511881412,120.22663289896292
79261,金华市,磐安盘峰乡盘溪村,28.955823249888816,120.57749499179954
76855,金华市,婺城塔石乡金牛山村,28.859357053381494,119.41587072955771
82544,金华市,浦江智丰村,29.573769440667267,119.8230785162685
81076,金华市,婺城和苑小区,29.083705951948996,119.66307169659564
84685,金华市,东阳画溪画溪初中,29.200239540082418,120.16219446866734
81259,金华市,义乌佛堂寺前街H,29.310139769068495,120.07882499175557
81097,金华市,义乌稠城前店堂阁村H,29.349999529461368,120.11304396387476
86296,金华市,义乌上新宅铜,29.30644391183944,120.06729564866686
77793,金华市,东阳城东卢树德北路东,29.269636696935873,120.25763004088009
83972,金华市,义乌上溪派溪头村H,29.27116427201143,119.89957841828661
83747,金华市,东阳千祥马宅山区片瑶村,29.122446708779982,120.3551628240849
75795,金华市,兰溪ALXCXJ00兰江分局四号区栖霞村,29.36186664699642,119.53256236426614
80546,金华市,兰溪ALXZHUDS游埠支局施家行政村范村自然村,29.126983925673013,119.54219650400992
78996,金华市,东阳佐村金门里井,29.324558318098983,120.50813130330968
84298,金华市,婺城环城北路市机动车检测站,29.125197354622458,119.65233090105717
75957,金华市,义乌大陈三村H,29.30644391183944,120.06729564866686
85745,金华市,金东城东金东村,29.128838096202117,119.71143633318597
78710,金华市,婺城乾西乡上天师村,29.1031293285117,119.62234661117846
85398,金华市,浦江清溪村,29.572606662690436,119.92514097266688
82157,金华市,永康汽车西站承诺区域,28.913165485059302,120.02680631155538
78058,金华市,义乌锦都酒店铜,29.30670024374714,120.07762222805101
83257,金华市,东阳巍山古光片蟠坑,29.34299260966212,120.42817932820098
77120,金华市,永康雅塘村,28.940176566982796,120.10868352215253
77955,金华市,东阳横店翡翠院小区驻点网格,29.159708129511614,120.3222855476004
77568,金华市,兰溪ALXBJJIN黄店支局童店行政村里胡自然村,29.23458056144678,119.45030518091443
80075,金华市,兰溪ALXCHENT梅江支局梅坑行政村梅坑自然村,29.23458056144678,119.45030518091443
79423,金华市,兰溪ALXHENGX梅江支局国庆行政村芦西自然村,29.37649526555817,119.8202539401188
78220,金华市,磐安县城小商品市场片,29.044202491879904,120.56744721648259
76792,金华市,兰溪ALXDYFAN城南支局会桥行政村应家自然村,29.15140160923068,119.52367974601344
86683,金华市,武义柳城下圩村,28.633671126940005,119.61345599800673
82971,金华市,婺城茶花苑长青楼,29.092567722430914,119.64253265077812
80462,金华市,东阳开发区南溪片火烧塔村,28.891857434170912,104.92244522579169
84847,金华市,兰溪ALXSHPAI永昌支局双牌行政村双牌自然村,25.914932997744287,111.7162941769364
84157,金华市,武义桐琴镇东干村拆迁安置区,28.872276664572254,119.92544251765698
80548,金华市,浦江白林梅山,29.47855742457476,119.8799176942744
75654,金华市,金东罗店竹马乡生态场,29.155526265081406,119.80922749594794
79263,金华市,义乌廿三里开发区永乐路周边HB,29.331664051924033,120.18360882606841
199188,金华市,兰溪ALXGTANG云山支局龚塘行政村钱村自然村,29.180829616398192,119.53667614716129
86645,金华市,永康石柱豆岭村,28.818387047115948,120.0842937104103
78468,金华市,兰溪ALXWAIZH马涧支局屠宅行政村屠宅自然村,29.23458056144678,119.45030518091443
79793,金华市,永康金园陈敢塘村,28.940176566982796,120.10868352215253
84687,金华市,浦江康挺服饰,29.46892505410448,119.92499476625873
86788,金华市,金东孝顺镇范村,29.173098433149313,119.93478868490861
79120,金华市,浦江朱桥水务附近,29.570254509120385,119.82900622951323
83831,金华市,东阳歌山支局二炮,29.289370865764383,120.44559414830331
80262,金华市,磐安双溪乡里横塘村,29.128723272683626,120.52034941795377
84544,金华市,婺城安地里吴村,28.978159431155657,119.6503899467153
76754,金华市,浦江黄宅治平下潘宅,29.526266410155497,119.9104875262616
79650,金华市,义乌城南下迹塘村铜,29.30644391183944,120.06729564866686
76367,金华市,义乌中厦国际福田寺下铜,29.30644391183944,120.06729564866686
76897,金华市,永康石柱槐花村,28.872759723012173,120.2335059988074
81648,金华市,义乌03省道店面厂区H,29.392365260178103,120.05730446632124
77854,金华市,武义南苑书香,28.774055561598235,119.72083317224252
85257,金华市,婺城琅琊东铺村,28.984539673648953,119.51757234284194
82973,金华市,武义王宅马府下村,28.771411011334358,119.77339061457764
84931,金华市,浦江一点红大道7号,29.46187325855892,119.92897513537076
77997,金华市,磐安玉山镇向头村,29.222310147889367,120.70457777189796
85787,金华市,兰溪ALXHECUN兰江分局兰溪国际大酒店,29.216182320849885,119.44479610947789
82748,金华市,婺城解放西路1220号红叶小区,29.100962906875335,119.63788169196786
77467,金华市,浦江水阁新村,29.49073212121924,120.00230885556029
78792,金华市,武义香山小区,28.916196856294224,119.83273301790327
77324,金华市,东阳六石卢村,28.977781962995042,120.64649116823418
75366,金华市,婺城汤溪镇六,29.059321193234364,119.40633503960626
85644,金华市,兰溪ALXSXINF马涧支局上新方行政村沙塘下自然村,29.23458056144678,119.45030518091443
83543,金华市,永康东城交巡警,28.940176566982796,120.10868352215253
86744,金华市,婺城罗埠罗大路村,29.07363747439599,119.3892850168799
75753,金华市,义乌大湖头H,29.30644391183944,120.06729564866686
78567,金华市,武义王宅罗桥村,29.055127499028618,119.68714878783254
84256,金华市,浦江新店村,29.526266410155497,119.9104875262616
86357,金华市,义乌青口下湾附近江边铜,29.317337609367463,120.13636325626167
75896,金华市,永康开发区曹园1,28.904826612646485,120.08771821630141
83318,金华市,兰溪ALXXIAFQ游埠支局下方泉行政村工业园自然村,29.167501320969976,119.30105914587423
83686,金华市,兰溪ALXSHIQU马涧支局陈塘下行政村陈塘下自然村,29.187039035007633,119.26610392255931
81074,金华市,婺城汤齿机床厂,28.984539673648953,119.51757234284194
79362,金华市,婺城长山乡蟠龙村拆迁,29.03513447272448,119.61204975552796
76058,金华市,东阳横店镇政府片任湖田片禹阳小区及旅游大厦,29.160553196854785,120.32226427752254
84399,金华市,浦江袅溪,29.526266410155497,119.9104875262616
78037,金华市,金东罗店前店村,29.30127773685497,119.74047569729566
80361,金华市,金东曹宅镇黄金畈村,29.201648622949534,119.76085481239345
77179,金华市,婺城白龙桥竟达星河湾,29.090283749516388,119.56304329222723
76853,金华市,永康寺口红卫村,28.883040989377676,119.74553527462125
80647,金华市,兰溪ALXJIANT黄店支局郎山行政村坟头自然村,29.23458056144678,119.45030518091443
84786,金华市,永康石柱金斗村,28.779651742666964,120.14205186752889
84643,金华市,兰溪ALXSUIGE马涧支局北舒行政村舒村自然村,29.23458056144678,119.45030518091443
85886,金华市,婺城汤溪上镜村,28.984539673648953,119.51757234284194
77036,金华市,永康永丰物华公司区块,28.95051743857681,120.13290361225224
76996,金华市,婺城琅琊镇二联上盛村,29.008260981068965,119.45499357031866
76466,金华市,浦江外罗村边,29.620947147936896,119.91798821055453
85499,金华市,金融中心工商银行B,29.115387590306053,119.65847810986335
81747,金华市,兰溪ALXJWAIY梅江支局潭头行政村东塘坪自然村,29.23458056144678,119.45030518091443
79892,金华市,浦江大许项宅老房,29.454161299199566,119.95072725488889
76796,金华市,婺城长山四村,29.022245255589343,119.552182225259
78794,金华市,兰溪ALXLXXQU云山支局枣树塑料厂宿舍,29.284102536325353,119.53333759742226
82832,金华市,磐安新渥镇双槐村,28.972575266238216,120.37413289668565
83688,金华市,义乌商贸区3H,0,0
81547,金华市,金东源东上京村,29.292409616550383,119.82271278645143
83545,金华市,义乌廿三里光耀镜村铜,29.331664051924033,120.18360882606841
84830,金华市,浦江潘宅污水处理厂,29.526266410155497,119.9104875262616
75898,金华市,金东岭下严宅村,29.05634851357813,119.81803886605402
75368,金华市,兰溪ALXHKENG马涧支局黄坞口行政村下余自然村,29.15140160923068,119.52367974601344
